Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
21474,26466,14675,3327,http://data.gesis.org/claimskg/creative_work/b3c852b0-2536-5532-bff9-11febc124666,Serbian tennis player collapses due to Covid vaccine,factcheck_afp,English,FALSE,1,Serbian tennis,['Serbian tennis'],1.0,8,en,43,43_vaccine_vaccinated_vaccination_djokovic
24249,29505,7921,1683,http://data.gesis.org/claimskg/creative_work/5f0431c9-fb1a-57d1-ab64-12b2e1c3741f,A video shared on Facebook claims Spanish tennis player Rafael Nadal collapsed during a press conference as the result of the side effects of a COVID-19 vaccine.,checkyourfact,English,FALSE,1,"Facebook, tennis player","['Facebook', ' tennis player']",2.0,27,en,43,43_vaccine_vaccinated_vaccination_djokovic
25240,30499,47531,8704,http://data.gesis.org/claimskg/creative_work/76dece90-68b1-5506-9562-33d4d75745f5,"The COVID-19 vaccine caused Ashton Kutcher to lose vision, hearing and ability to walk.",politifact,English,False,1,"Ashton Kutcher, COVID-19 vaccine","['Ashton Kutcher', ' COVID-19 vaccine']",2.0,14,en,43,43_vaccine_vaccinated_vaccination_djokovic
28734,34019,45499,6672,http://data.gesis.org/claimskg/creative_work/f8edbb40-637f-5e02-88fb-93bc889c2b77,Comedian Heather McDonald collapsed on stage as a result of the COVID-19 vaccine.,politifact,English,False,1,"COVID-19 vaccine, Heather McDonald","['COVID-19 vaccine', ' Heather McDonald']",2.0,13,en,43,43_vaccine_vaccinated_vaccination_djokovic
33601,38928,6673,435,http://data.gesis.org/claimskg/creative_work/73bf9e34-3157-5f8a-aa87-78d8e8e0900f,A video shared on Instagram purportedly shows a Malaysian child fainting after having an adverse reaction to receiving the COVID-19 vaccine.,checkyourfact,English,FALSE,1,"COVID-19 vaccine, Instagram","['COVID-19 vaccine', ' Instagram']",2.0,21,en,43,43_vaccine_vaccinated_vaccination_djokovic
36356,41726,15636,4288,http://data.gesis.org/claimskg/creative_work/a1c9a1ed-30bf-5142-b06f-d1aa62be60a2,Video shows African children running away from Covid-19 vaccine,factcheck_afp,English,FALSE,1,"African, Covid-19 vaccine","['African', ' Covid-19 vaccine']",2.0,9,en,43,43_vaccine_vaccinated_vaccination_djokovic
40252,45955,17887,6539,http://data.gesis.org/claimskg/creative_work/47298b42-38d9-57b6-8d15-f7d4f6bc4942,Girl faints after Covid vaccination in China,factcheck_afp,English,FALSE,1,"China, Covid vaccination","['China', ' Covid vaccination']",2.0,7,en,43,43_vaccine_vaccinated_vaccination_djokovic
41600,47487,13022,1674,http://data.gesis.org/claimskg/creative_work/4a27b916-c510-565b-8f04-92686bc997c8,Vaccinated man faints in front of Prince Charles,factcheck_afp,English,FALSE,1,"Prince Charles, Vaccinated","['Prince Charles', ' Vaccinated']",2.0,8,en,43,43_vaccine_vaccinated_vaccination_djokovic
45711,51865,10978,4740,http://data.gesis.org/claimskg/creative_work/c3e33561-7ff8-52ea-a8ea-d8322f82130d,A video shared on Facebook purportedly shows a man vaccinated against COVID-19 collapsing while speaking to Prince Charles.,checkyourfact,English,FALSE,1,"COVID-19, Facebook, Prince Charles","['COVID-19', ' Facebook', ' Prince Charles']",3.0,18,en,43,43_vaccine_vaccinated_vaccination_djokovic
48453,54700,11400,52,http://data.gesis.org/claimskg/creative_work/f02fd466-85af-58a8-9375-5e6720eb8a41,Video shows hundreds of people fainting after getting Covid-19 vaccine in Indonesia,factcheck_afp,English,FALSE,1,"Covid-19 vaccine, Indonesia, hundreds of people","['Covid-19 vaccine', ' Indonesia', ' hundreds of people']",3.0,12,en,43,43_vaccine_vaccinated_vaccination_djokovic
51385,57765,6635,397,http://data.gesis.org/claimskg/creative_work/46932069-a4d9-5430-9448-f96a91c504ff,A video shared on Instagram allegedly shows Nigerian students jumping from the second floor of a school building to avoid receiving a school-mandated COVID-19 vaccine.,checkyourfact,English,FALSE,1,"COVID-19 vaccine, Instagram, Nigerian","['COVID-19 vaccine', ' Instagram', ' Nigerian']",3.0,25,en,43,43_vaccine_vaccinated_vaccination_djokovic
52289,58675,10109,3871,http://data.gesis.org/claimskg/creative_work/46a3ce3b-0c51-5d33-9aec-3af9d1e15f24,A video shared on Twitter purportedly shows tennis players Rafael Nadal and Roger Federer mocking fellow player Novak Djokovic after he was detained in Australia over his vaccination status.,checkyourfact,English,FALSE,1,"Australia, Twitter, tennis players","['Australia', ' Twitter', ' tennis players']",3.0,29,en,43,43_vaccine_vaccinated_vaccination_djokovic
56977,63478,71108,9079,http://data.gesis.org/claimskg/creative_work/504f9d29-a77d-5bf8-8b4c-cad23597bc95,A video shows Rafael Nadal and Roger Federer mocking Novak Djokovic for getting stuck at an airport due to his COVID-19 vaccination status.,snopes,English,False,1,"COVID-19 vaccination, Novak Djokovic, Rafael Nadal, Roger Federer","['COVID-19 vaccination', ' Novak Djokovic', ' Rafael Nadal', ' Roger Federer']",4.0,23,en,43,43_vaccine_vaccinated_vaccination_djokovic
63458,70325,66242,4213,http://data.gesis.org/claimskg/creative_work/6e91dda9-0316-56f2-bfd2-e9f3c41a84c4,California Gov. Gavin Newsom experienced partial facial paralysis from a COVID-19 vaccination booster shot.,snopes,English,False,1,"COVID-19 vaccination, California Gov., Gavin Newsom, booster shot, facial paralysis","['COVID-19 vaccination', ' California Gov.', ' Gavin Newsom', ' booster shot', ' facial paralysis']",5.0,14,en,43,43_vaccine_vaccinated_vaccination_djokovic
