Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,claim,text,organization,lang_name,rating_label,rating_value,entity_strings,entities,nr_entities,num_words,probable_lang,Topic,Topic Name
17178,21684,39477,650,http://data.gesis.org/claimskg/creative_work/482790f9-5356-5c86-96f1-cf3c6e275ef7,"Says Joe Biden tweeted, the way white people talk leaving minorities confused.",politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,12,en,3,3_biden_video_presidential_bidens
17339,21848,41406,2579,http://data.gesis.org/claimskg/creative_work/cb38c9d3-3e94-5d88-8f41-0b9f8be6015d,Says Joe Biden called for a jihad in a video.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,10,en,3,3_biden_video_presidential_bidens
18235,22754,38990,163,http://data.gesis.org/claimskg/creative_work/357235c7-18aa-50a2-8138-75f9e5ce863e,A video shows Joe Biden making a racist comment.,politifact,English,False,1,Joe Biden,['Joe Biden'],1.0,9,en,3,3_biden_video_presidential_bidens
20108,25038,14928,3580,http://data.gesis.org/claimskg/creative_work/8292a5a1-fa26-51f2-ae36-ef9ce4484a3f,Joe Biden used the term super predators to refer to young Black men,factcheck_afp,English,FALSE,1,Joe Biden,['Joe Biden'],1.0,13,en,3,3_biden_video_presidential_bidens
23139,28292,11697,349,http://data.gesis.org/claimskg/creative_work/ae868237-cff1-52a2-b35f-b52ec07f8cd0,Obama overwhelmed by crowds chanting Fuck Joe Biden,factcheck_afp,English,FALSE,1,Joe Biden,['Joe Biden'],1.0,8,en,3,3_biden_video_presidential_bidens
23473,28707,10982,4744,http://data.gesis.org/claimskg/creative_work/17a72753-f737-5783-8ddf-0cd3d8c41465,A video shared on Instagram purportedly shows a crowd at New Jersey’s MetLife Stadium chanting Fuck Joe Biden.,checkyourfact,English,FALSE,1,Instagram,['Instagram'],1.0,18,en,3,3_biden_video_presidential_bidens
23555,28809,7585,1347,http://data.gesis.org/claimskg/creative_work/6300c129-9349-537b-a228-66c197e4946d,A video shared on Facebook allegedly shows President Joe Biden heckled by U.K. citizens while in the country to attend the funeral of Queen Elizabeth II.,checkyourfact,English,FALSE,1,"Facebook, Queen Elizabeth II","['Facebook', ' Queen Elizabeth II']",2.0,26,en,3,3_biden_video_presidential_bidens
23623,28877,7426,1188,http://data.gesis.org/claimskg/creative_work/f935568b-8eec-5086-9921-dfc3bd88f053,A video shared on Facebook purportedly shows President Joe Biden being berated by a Mack Truck worker.,checkyourfact,English,FALSE,1,"Facebook, President Joe Biden","['Facebook', ' President Joe Biden']",2.0,17,en,3,3_biden_video_presidential_bidens
24110,29366,45122,6295,http://data.gesis.org/claimskg/creative_work/b6e293c8-b63c-59f3-a19b-6ca2daa7a726,Says Joe Biden was wearing a wire during the first presidential debate.,politifact,English,False,1,"Joe Biden, wearing a wire","['Joe Biden', ' wearing a wire']",2.0,12,en,3,3_biden_video_presidential_bidens
24250,29506,7922,1684,http://data.gesis.org/claimskg/creative_work/1ed2ae28-35e5-5bc0-bc9a-39acee9bbc01,A video shared on Facebook purportedly shows former Vice President Joe Biden endorsing President Donald Trump.,checkyourfact,English,FALSE,1,"Facebook, President Donald Trump","['Facebook', ' President Donald Trump']",2.0,16,en,3,3_biden_video_presidential_bidens
24646,29903,10113,3875,http://data.gesis.org/claimskg/creative_work/5a70a0ae-51dc-5085-bdd6-cf13234407a5,A video shared on Twitter purportedly shows former Vice President Joe Biden using race to justify a disparity in sentencing for crack and cocaine.,checkyourfact,English,FALSE,1,"Twitter, cocaine","['Twitter', ' cocaine']",2.0,24,en,3,3_biden_video_presidential_bidens
25011,30269,11896,548,http://data.gesis.org/claimskg/creative_work/3070c314-a554-547c-811f-d4b65da419fd,Joe Biden waved at the void and talked to inanimate objects at a rally,factcheck_afp,English,FALSE,1,"Joe Biden, inanimate objects","['Joe Biden', ' inanimate objects']",2.0,14,en,3,3_biden_video_presidential_bidens
25199,30457,47541,8714,http://data.gesis.org/claimskg/creative_work/aac0ce52-d3c5-5e1b-8d29-2b0f3b6a4038,Joe Biden’s eyes were black during the debate because he was wearing Mojo Vision lenses.,politifact,English,False,1,"Joe Biden, Mojo","['Joe Biden', ' Mojo']",2.0,15,en,3,3_biden_video_presidential_bidens
26093,31356,47345,8518,http://data.gesis.org/claimskg/creative_work/67b8050f-afd3-5d80-9f99-7d31e3d19ae4,Video shows Joe Biden faked an interview in front of a green screen.,politifact,English,False,1,"Joe Biden, green screen","['Joe Biden', ' green screen']",2.0,13,en,3,3_biden_video_presidential_bidens
26431,31697,46106,7279,http://data.gesis.org/claimskg/creative_work/2a223293-cbab-5ae0-9730-d245da13ac5e,"Says Chuck Norris recorded a video in response to the Biden administration saying, Our great country and freedom are under attack.",politifact,English,False,1,"Biden administration, Chuck Norris","['Biden administration', ' Chuck Norris']",2.0,21,en,3,3_biden_video_presidential_bidens
26981,32249,9537,3299,http://data.gesis.org/claimskg/creative_work/b936e378-568d-5f7c-9711-f9e042be2972,A video shared on Instagram alleges President Joe Biden called Pope Francis the famous African-American baseball player in America.,checkyourfact,English,FALSE,1,"Instagram, Pope Francis","['Instagram', ' Pope Francis']",2.0,19,en,3,3_biden_video_presidential_bidens
27250,32520,9074,2836,http://data.gesis.org/claimskg/creative_work/20432c8f-cd54-59a2-91d6-324acea811ef,A video shared on Facebook allegedly shows clips of audience members yelling F*** Joe Biden at President Joe Biden during campaign rallies.,checkyourfact,English,FALSE,1,"Facebook, audience members","['Facebook', ' audience members']",2.0,22,en,3,3_biden_video_presidential_bidens
28565,33849,45805,6978,http://data.gesis.org/claimskg/creative_work/bbf00e20-23de-5abd-96ec-5e2c44dd5386,A video shows Joe Biden speaking slowly and slurring on the Fourth of July.,politifact,English,False,1,"Fourth of July, Joe Biden","['Fourth of July', ' Joe Biden']",2.0,14,en,3,3_biden_video_presidential_bidens
28580,33864,45810,6983,http://data.gesis.org/claimskg/creative_work/521e272c-5b27-591e-94c4-65e75f43d39e,Video shows Joe Biden stuttering after being asked about touching women without their permission on The View.,politifact,English,False,1,"Joe Biden, The View","['Joe Biden', ' The View']",2.0,17,en,3,3_biden_video_presidential_bidens
30722,36025,75052,705,http://data.gesis.org/claimskg/creative_work/7db3bbde-d634-5b36-968f-20907328192d,A video shows President Biden yelling My butt's been wiped to a gaggle of reporters near Marine One.,snopes,English,OTHER,-1,"Marine One, President Biden","['Marine One', ' President Biden']",2.0,18,en,3,3_biden_video_presidential_bidens
34212,39544,65445,3416,http://data.gesis.org/claimskg/creative_work/496cf353-c4fd-5a6d-b227-91cab2ea6c5a,A video shows U.S. President Joe Biden talking to reporters in front of a green screen.,snopes,English,False,1,"U.S. President Joe Biden, green screen","['U.S. President Joe Biden', ' green screen']",2.0,16,en,3,3_biden_video_presidential_bidens
34592,39928,64887,2858,http://data.gesis.org/claimskg/creative_work/97a18f8e-540c-53f7-b52a-bbf9ce7afdb7,Joe Biden used racial slurs in referring to Black people during a Senate committee hearing in 1985.,snopes,English,False,1,"Black people, Joe Biden","['Black people', ' Joe Biden']",2.0,17,en,3,3_biden_video_presidential_bidens
35491,40838,62807,778,http://data.gesis.org/claimskg/creative_work/2eb48fee-d51a-5a7c-b7cb-7899f91bd30e,U.S. President Joe Biden said that he once took acid with the Beatles.,snopes,English,False,1,"Beatles, U.S. President Joe Biden","['Beatles', ' U.S. President Joe Biden']",2.0,13,en,3,3_biden_video_presidential_bidens
37687,43108,13964,2616,http://data.gesis.org/claimskg/creative_work/0dbbd594-c09f-57bc-bd86-1e3532e9dc24,"Video shows crowd chanting, Let's go Brandon at Joe Biden in London",factcheck_afp,English,FALSE,1,"Joe Biden, London","['Joe Biden', ' London']",2.0,12,en,3,3_biden_video_presidential_bidens
37848,43270,40494,1667,http://data.gesis.org/claimskg/creative_work/dbd616cc-c139-531e-98c1-2449d02e9f53,"President Joe Biden was confused, turned around and shook hands with thin air after a speech.",politifact,English,False,1,"President Joe Biden, shook hands","['President Joe Biden', ' shook hands']",2.0,16,en,3,3_biden_video_presidential_bidens
37872,43294,40488,1661,http://data.gesis.org/claimskg/creative_work/8b716e81-d825-5710-9a6a-f39bb1eeec3b,"Says Joe Biden’s Democratic National Convention speech had to be taped in segments, and the segments had to be edited together.",politifact,English,False,1,"Democratic National Convention, Joe Biden","['Democratic National Convention', ' Joe Biden']",2.0,21,en,3,3_biden_video_presidential_bidens
40007,45648,31707,2560,http://data.gesis.org/claimskg/creative_work/2bf7faa5-6005-515f-8af8-7b37e12ca9ae,"Joe Biden's campaign sold tickets to a virtual fireside chat in April 2020, charging donors $2,800 for access to a livestream.",truthorfiction,English,TRUE,3,"Joe Biden's campaign, fireside chat","[""Joe Biden's campaign"", ' fireside chat']",2.0,21,en,3,3_biden_video_presidential_bidens
42050,47947,42003,3176,http://data.gesis.org/claimskg/creative_work/992361b4-caf7-5741-bd87-35bd61460737,"A video shows Kim Jong Un calling Joe Biden a thug, a coward, and mentally unstable in a speech.",politifact,English,False,1,"Joe Biden, Kim Jong","['Joe Biden', ' Kim Jong']",2.0,19,en,3,3_biden_video_presidential_bidens
42202,48101,41708,2881,http://data.gesis.org/claimskg/creative_work/b9849ab5-7fff-5ddf-ab4a-0802f398c84e,Video shows hecklers shouting profanities at President Joe Biden.,politifact,English,False,1,"President Joe Biden, profanities","['President Joe Biden', ' profanities']",2.0,9,en,3,3_biden_video_presidential_bidens
42267,48167,40708,1881,http://data.gesis.org/claimskg/creative_work/6da17b59-ac47-5706-b92a-e39544b9da68,Says Joe Biden had an iPad at his podium during the debate.,politifact,English,False,1,"Joe Biden, iPad","['Joe Biden', ' iPad']",2.0,12,en,3,3_biden_video_presidential_bidens
42342,48245,42157,3330,http://data.gesis.org/claimskg/creative_work/672aefb9-640a-5c93-b460-8c62bdc7b5b1,"Says Joe Biden said, This country is doomed, not just because of African Americans, but because by 2040 this country is going to be minority white European.",politifact,English,False,1,"African Americans, Joe Biden","['African Americans', ' Joe Biden']",2.0,27,en,3,3_biden_video_presidential_bidens
43065,49028,66613,4584,http://data.gesis.org/claimskg/creative_work/355b65a7-5f7a-5e79-ae80-8376d9137693,U.S. President Donald Trump said: Kim Jong Un is smarter and would make a better President than Sleepy Joe Biden.,snopes,English,False,1,"Kim Jong Un, Sleepy Joe, U.S. President Donald Trump","['Kim Jong Un', ' Sleepy Joe', ' U.S. President Donald Trump']",3.0,20,en,3,3_biden_video_presidential_bidens
47471,53652,12171,823,http://data.gesis.org/claimskg/creative_work/43227a79-3b15-5260-abda-a485e7dfab41,The crowd chanted an anti-Biden slogan during Joe Biden's gun reform speech,factcheck_afp,English,FALSE,1,"Biden, Joe Biden, gun reform","['Biden', ' Joe Biden', ' gun reform']",3.0,12,en,3,3_biden_video_presidential_bidens
47695,53879,74902,555,http://data.gesis.org/claimskg/creative_work/8587e992-817b-53ef-a405-721af422196d,U.S. President Joe Biden farted while meeting with the Duchess of Cornwall.,snopes,English,OTHER,-1,"Duchess of Cornwall, U.S. President Joe Biden, farted","['Duchess of Cornwall', ' U.S. President Joe Biden', ' farted']",3.0,12,en,3,3_biden_video_presidential_bidens
47709,53893,11762,414,http://data.gesis.org/claimskg/creative_work/b8a89bb0-e170-5008-8e60-fa1ae50f883a,Video shows Donald Trump giving defiant televised speech two days before Biden's inauguration,factcheck_afp,English,FALSE,1,"Biden's inauguration, Donald Trump, televised speech","[""Biden's inauguration"", ' Donald Trump', ' televised speech']",3.0,13,en,3,3_biden_video_presidential_bidens
47808,53993,12111,763,http://data.gesis.org/claimskg/creative_work/e9879d59-dc03-55af-9a90-5f9ce102ce53,Video shows Hindu ceremony at White House for US President elect Joe Biden,factcheck_afp,English,FALSE,1,"Hindu, President elect Joe Biden, White House","['Hindu', ' President elect Joe Biden', ' White House']",3.0,13,en,3,3_biden_video_presidential_bidens
48539,54795,67817,5788,http://data.gesis.org/claimskg/creative_work/3f5ffa09-38e5-5eaa-a98f-4cde2dec148d,"Joe Biden mistakenly greeted a crowd in Tampa, Florida, by saying, Hello, Minnesota!",snopes,English,False,1,"Joe Biden, Tampa, Florida","['Joe Biden', ' Tampa', ' Florida']",3.0,13,en,3,3_biden_video_presidential_bidens
48790,55070,29894,747,http://data.gesis.org/claimskg/creative_work/e7e1d01e-1245-54ce-b206-d42ab809af89,Images show former a wire or an IV on former U.S. Vice President Joe Biden's wrist as he coughed into his sleeve during a presidential debate.,truthorfiction,English,FALSE,1,"Joe Biden, U.S. Vice President, presidential debate","['Joe Biden', ' U.S. Vice President', ' presidential debate']",3.0,26,en,3,3_biden_video_presidential_bidens
49022,55330,71641,355,http://data.gesis.org/claimskg/creative_work/dd1af9de-c333-5c85-a312-c0cc40ebfb04,"While speaking of the Violent Crime Control and Law Enforcement Act of 1994, Joe Biden referred to Black Americans as super-predators.",snopes,English,MIXTURE,2,"Black Americans, Joe Biden, Violent Crime Control and Law Enforcement Act of 1994","['Black Americans', ' Joe Biden', ' Violent Crime Control and Law Enforcement Act of 1994']",3.0,21,en,3,3_biden_video_presidential_bidens
49547,55904,70017,7988,http://data.gesis.org/claimskg/creative_work/93cf228a-610e-5935-9869-9291d22fd368,A video captures U.S. President Joe Biden farting during a town hall.,snopes,English,False,1,"U.S. President Joe Biden, farting, town hall","['U.S. President Joe Biden', ' farting', ' town hall']",3.0,12,en,3,3_biden_video_presidential_bidens
49678,56038,29223,76,http://data.gesis.org/claimskg/creative_work/e80f76c2-3725-5d76-a881-765cd7a69d30,"U.S. President Joe Biden said, 'Black entrepreneurs' don’t have lawyers and accountants like white business owners.",truthorfiction,English,MIXTURE,2,"Black entrepreneurs, U.S. President Joe Biden, business owners","['Black entrepreneurs', ' U.S. President Joe Biden', ' business owners']",3.0,16,en,3,3_biden_video_presidential_bidens
49763,56127,69876,7847,http://data.gesis.org/claimskg/creative_work/3770f03d-7235-5029-bf98-a0db9b13ef88,"On Feb. 19, 2021, U.S. President Joe Biden uttered a racial slur referring to Black people in a recorded speech.",snopes,English,False,1,"Black people, U.S. President Joe Biden, racial slur","['Black people', ' U.S. President Joe Biden', ' racial slur']",3.0,20,en,3,3_biden_video_presidential_bidens
49778,56142,71123,9094,http://data.gesis.org/claimskg/creative_work/28c32ce0-5e35-5dbf-8312-839069e88796,"A video shows 2020 Democratic presidential candidate Joe Biden waving to an empty field after exiting a plane in Tampa, Florida.",snopes,English,False,1,"Florida, Tampa, presidential candidate Joe Biden","['Florida', ' Tampa', ' presidential candidate Joe Biden']",3.0,21,en,3,3_biden_video_presidential_bidens
51030,57409,6696,458,http://data.gesis.org/claimskg/creative_work/12f07efc-2ec3-593e-97c2-cbfa4ec7d407,"A video shared on Facebook purportedly shows former Vice President Joe Biden making a racist remark, saying, Our culture is not imported from some African nation or some Asian nation. It’s our English jurisprudential culture, our European culture.",checkyourfact,English,FALSE,1,"Asian, European culture, Facebook","['Asian', ' European culture', ' Facebook']",3.0,38,en,3,3_biden_video_presidential_bidens
51400,57780,47858,9031,http://data.gesis.org/claimskg/creative_work/b9e214d5-45f6-5ec2-bf53-0504cbd2b3e5,Joe Biden was holding a medical device in a photo he tweeted during the 2022 Winter Olympics.,politifact,English,False,1,"2022 Winter Olympics, Joe Biden, medical device","['2022 Winter Olympics', ' Joe Biden', ' medical device']",3.0,17,en,3,3_biden_video_presidential_bidens
51971,58356,8244,2006,http://data.gesis.org/claimskg/creative_work/47fed210-0602-5c96-8fa7-1ce21a1deb5b,A video shared on Facebook allegedly shows Philadelphia Eagles fans chanting F–k Joe Biden during an Oct. 17 football game against the Dallas Cowboys at Lincoln Financial Field.,checkyourfact,English,FALSE,1,"Facebook, Lincoln Financial Field, Philadelphia Eagles","['Facebook', ' Lincoln Financial Field', ' Philadelphia Eagles']",3.0,28,en,3,3_biden_video_presidential_bidens
52155,58541,8685,2447,http://data.gesis.org/claimskg/creative_work/43e33094-0bbf-5565-92ee-92157e4b0ef4,A video shared on Facebook purportedly shows President Joe Biden and newly-confirmed Supreme Court Justice Ketanji Brown Jackson celebrating the ousting of Pakistani Prime Minister Imran Khan.,checkyourfact,English,FALSE,1,"Facebook, President Joe Biden, Prime Minister Imran Khan","['Facebook', ' President Joe Biden', ' Prime Minister Imran Khan']",3.0,27,en,3,3_biden_video_presidential_bidens
53080,59468,40854,2027,http://data.gesis.org/claimskg/creative_work/ab878551-f4c6-56ba-88e3-8ea357e36eb8,Eagles fans shout F— Joe Biden while Jill Biden attends NFL game!,politifact,English,False,1,"Eagles fans, Jill Biden, NFL","['Eagles fans', ' Jill Biden', ' NFL']",3.0,12,en,3,3_biden_video_presidential_bidens
53106,59495,9898,3660,http://data.gesis.org/claimskg/creative_work/488ad92a-e3c9-518c-b31c-b7bb569c616a,A video shared on Facebook purportedly shows a Syrian woman asking former President Donald Trump to stop President Joe Biden from bombing Syria.,checkyourfact,English,FALSE,1,"Facebook, President Donald Trump, Syria","['Facebook', ' President Donald Trump', ' Syria']",3.0,23,en,3,3_biden_video_presidential_bidens
53358,59747,40845,2018,http://data.gesis.org/claimskg/creative_work/80812c17-0ac4-5b72-ba2c-98913fc95421,Old C-SPAN footage of Joe Biden introducing man in blackface.,politifact,English,False,1,"C-SPAN, Joe Biden, blackface","['C-SPAN', ' Joe Biden', ' blackface']",3.0,10,en,3,3_biden_video_presidential_bidens
54141,60537,59521,1361,http://data.gesis.org/claimskg/creative_work/d9047667-b5b7-5224-9f88-fbc58dfe1f9a,"U.S. President Joe Biden was recorded on a hot mic saying, No one fucks with a Biden.",snopes,English,True,3,"Biden, U.S. President Joe Biden, hot mic","['Biden', ' U.S. President Joe Biden', ' hot mic']",3.0,17,en,3,3_biden_video_presidential_bidens
54707,61116,40400,1573,http://data.gesis.org/claimskg/creative_work/2fbf0718-1d1c-548a-b742-66784c144216,Last week Joe Biden flashed the ‘white power’ sign. President Trump condemned white supremacists yesterday. Why hasn't Joe Biden?,politifact,English,False,1,"Joe Biden, President Trump, white supremacists","['Joe Biden', ' President Trump', ' white supremacists']",3.0,19,en,3,3_biden_video_presidential_bidens
54784,61193,9493,3255,http://data.gesis.org/claimskg/creative_work/19bb13c1-cb66-5e9b-8083-15a1ae330536,A viral Facebook post shared over 700 times claims Democratic presidential nominee Joe Biden called black people super predators in 1994.,checkyourfact,English,FALSE,1,"Democratic, Facebook, Joe Biden","['Democratic', ' Facebook', ' Joe Biden']",3.0,21,en,3,3_biden_video_presidential_bidens
54998,61414,58510,350,http://data.gesis.org/claimskg/creative_work/a4fbd43d-11ed-54b2-b95d-773218752c01,"Joe Biden talked about what he described as his hairy legs during a public speech in Wilmington, Delaware.",snopes,English,True,3,"Joe Biden, Wilmington, Delaware","['Joe Biden', ' Wilmington', ' Delaware']",3.0,18,en,3,3_biden_video_presidential_bidens
55286,61706,40549,1722,http://data.gesis.org/claimskg/creative_work/dbae7566-126b-5481-883d-f89b1b523c25,Hecklers chanted f--- Joe Biden during a Barack Obama speech.,politifact,English,False,1,"Barack Obama, Hecklers, Joe Biden","['Barack Obama', ' Hecklers', ' Joe Biden']",3.0,10,en,3,3_biden_video_presidential_bidens
55400,61822,76450,2103,http://data.gesis.org/claimskg/creative_work/a9ea37a5-2d5f-57d6-abf5-87e20db150e3,"Screenshots of text messages that emerged in June 2021 authentically documented Hunter Biden, who is white, calling his white lawyer the N-word.",snopes,English,OTHER,-1,"Hunter Biden, N-word, Screenshots, text messages","['Hunter Biden', ' N-word', ' Screenshots', ' text messages']",4.0,22,en,3,3_biden_video_presidential_bidens
56251,62715,59826,1666,http://data.gesis.org/claimskg/creative_work/e7bda52c-1e6d-54d9-b8e0-9de9679bb7e2,Sen. Joe Biden told an audience which included hundreds of African Americans that Republican economic policies would put y'all back in chains.,snopes,English,True,3,"African Americans, Joe Biden, Republican, Sen.","['African Americans', ' Joe Biden', ' Republican', ' Sen.']",4.0,22,en,3,3_biden_video_presidential_bidens
56573,63056,69228,7199,http://data.gesis.org/claimskg/creative_work/e05a83e7-476c-556f-b002-1d83308297b1,Presumptive Democratic presidential nominee Joe Biden participated in a blackface skit at a 1985 fundraiser.,snopes,English,False,1,"1985, Democratic presidential nominee, Joe Biden, blackface","['1985', ' Democratic presidential nominee', ' Joe Biden', ' blackface']",4.0,15,en,3,3_biden_video_presidential_bidens
56807,63305,60452,2292,http://data.gesis.org/claimskg/creative_work/c6853138-d272-55d9-b61c-18d656b70c06,A video clip from Barcelona was shown at the Republican National Convention (RNC) to depict violence in Biden's America.,snopes,English,True,3,"Barcelona, RNC, Republican National Convention, depict violence","['Barcelona', ' RNC', ' Republican National Convention', ' depict violence']",4.0,19,en,3,3_biden_video_presidential_bidens
56946,63446,8707,2469,http://data.gesis.org/claimskg/creative_work/694a562f-1dbb-5094-8168-f57ca1c8783b,A video shared on Facebook purportedly shows North Korean leader Kim Jong Un calling President Joe Biden a weak president and saying he still has a good relationship with former President Donald Trump.,checkyourfact,English,FALSE,1,"Facebook, Kim Jong, President Donald Trump, President Joe Biden","['Facebook', ' Kim Jong', ' President Donald Trump', ' President Joe Biden']",4.0,33,en,3,3_biden_video_presidential_bidens
57407,63913,8331,2093,http://data.gesis.org/claimskg/creative_work/6a7f4338-782b-56df-8be7-70585abcde68,A video shared on Instagram purportedly shows President Joe Biden staging a March 16 interaction with reporters in front of a green screen.,checkyourfact,English,FALSE,1,"Instagram, March 16, President Joe Biden, green screen","['Instagram', ' March 16', ' President Joe Biden', ' green screen']",4.0,23,en,3,3_biden_video_presidential_bidens
58864,65401,11098,4860,http://data.gesis.org/claimskg/creative_work/2e3dd24e-1bf1-5319-99ea-9f0e914da763,An image shared on Facebook purportedly shows Democratic presidential candidate Joe Biden wearing a wire during the first presidential debate on Tuesday.,checkyourfact,English,FALSE,1,"Facebook, presidential candidate Joe Biden, presidential debate, wearing a wire","['Facebook', ' presidential candidate Joe Biden', ' presidential debate', ' wearing a wire']",4.0,22,en,3,3_biden_video_presidential_bidens
59334,65899,15142,3794,http://data.gesis.org/claimskg/creative_work/f041c1ff-b223-588b-be5c-b64b9727830f,"US Democratic presidential nominee Joe Biden greeted Florida voters with Hello, Minnesota!",factcheck_afp,English,FALSE,1,"Florida, Joe Biden, Minnesota, US Democratic","['Florida', ' Joe Biden', ' Minnesota', ' US Democratic']",4.0,12,en,3,3_biden_video_presidential_bidens
59799,66413,6782,544,http://data.gesis.org/claimskg/creative_work/15785855-a166-5e21-898e-8f1a4b1ae497,A video shared on Facebook purportedly shows President-elect Joe Biden wearing an ankle monitor.,checkyourfact,English,FALSE,1,"Facebook, Joe Biden, President-elect, ankle monitor","['Facebook', ' Joe Biden', ' President-elect', ' ankle monitor']",4.0,14,en,3,3_biden_video_presidential_bidens
61161,67855,10336,4098,http://data.gesis.org/claimskg/creative_work/81afce04-c964-5ab4-a7c8-0a3a0cdcad10,A video shared on Facebook purportedly shows Democratic presidential nominee Joe Biden caught red-handed using a teleprompter during a recent interview.,checkyourfact,English,FALSE,1,"Facebook, Joe Biden, caught red-handed, teleprompter","['Facebook', ' Joe Biden', ' caught red-handed', ' teleprompter']",4.0,21,en,3,3_biden_video_presidential_bidens
61459,68166,15942,4594,http://data.gesis.org/claimskg/creative_work/385b0bf9-9099-53d2-b320-3f84f4ab2ef8,Video shows Syrian woman begging Trump to stop Biden from killing people,factcheck_afp,English,FALSE,1,"Biden, Syrian, Trump, killing people","['Biden', ' Syrian', ' Trump', ' killing people']",4.0,12,en,3,3_biden_video_presidential_bidens
61962,68684,8781,2543,http://data.gesis.org/claimskg/creative_work/f4d9a1fa-caf3-5d74-bbd8-e9b4ae8fa5ff,"A YouTube video shared on Facebook purportedly shows Democratic presidential nominee Joe Biden waving to an empty field while disembarking from a plane in Tampa, Florida during a campaign stop.",checkyourfact,English,FALSE,1,"Democratic, Facebook, Tampa, YouTube video, presidential nominee","['Democratic', ' Facebook', ' Tampa', ' YouTube video', ' presidential nominee']",5.0,30,en,3,3_biden_video_presidential_bidens
62042,68764,9592,3354,http://data.gesis.org/claimskg/creative_work/e44b5e42-94af-510e-9519-337e6350a6da,"A video shared on Facebook purportedly shows Democratic presidential nominee Joe Biden playing the song F*** tha Police by N.W.A. during a campaign stop in Kissimmee, Florida.",checkyourfact,English,FALSE,1,"Democratic presidential nominee, Facebook, Joe Biden, Kissimmee, campaign stop","['Democratic presidential nominee', ' Facebook', ' Joe Biden', ' Kissimmee', ' campaign stop']",5.0,27,en,3,3_biden_video_presidential_bidens
62325,69047,9685,3447,http://data.gesis.org/claimskg/creative_work/5aed10c3-bb5f-55f6-8be1-bfa1894774c3,A video shared on Facebook claims Democratic presidential nominee Joe Biden had an iPad at his podium during the final presidential debate on Oct. 22.,checkyourfact,English,FALSE,1,"Democratic, Facebook, final presidential debate, iPad, presidential nominee","['Democratic', ' Facebook', ' final presidential debate', ' iPad', ' presidential nominee']",5.0,25,en,3,3_biden_video_presidential_bidens
